Year/Make, Model, Price, Rating, Mileage
Used 2019 Jeep, Compass Sport FWD, 17150, Fair Price, 40115, 
Used 2019 Jeep, Grand Cherokee Limited X 4WD, 20995, Great Price, 74046, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 15880, Excellent Price, 52621, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 20995, Great Price, 59411, 
Used 2019 Jeep, Grand Cherokee Altitude 4WD, 23998, Fair Price, 70579, 
Used 2019 Jeep, Grand Cherokee Altitude 4WD, 22998, Fair Price, 84920, 
Used 2019 Jeep, Grand Cherokee Upland 4WD, 21561, Great Price, 72083, 
Used 2019 Jeep, Cherokee Limited 4WD, 19998, Great Price, 59814, 
Used 2019 Jeep, Cherokee Altitude 4WD, 16449, Excellent Price, 67644, 
Used 2019 Jeep, Compass High Altitude 4WD, 16500, Great Price, 84050, 
Used 2019 Jeep, Compass Trailhawk 4WD, 14894, Great Price, 94804, 
Used 2019 Jeep, Cherokee Limited 4WD, 24998, Fair Price, 17090, 
Used 2019 Jeep, Cherokee Latitude 4WD, 10957, Great Price, 115464, 
Used 2019 Jeep, Wrangler Unlimited Sahara, 30688, Great Price, 38042, 
Used 2019 Jeep, Cherokee Altitude 4WD, 12480, Fair Price, 121345, 
Used 2019 Jeep, Compass Latitude 4WD, 17828, Great Price, 51347, 
Used 2019 Jeep, Compass Limited 4WD, 10499, Great Price, 119400, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 22998, Fair Price, 58595, 
Used 2019 Jeep, Compass Latitude 4WD, 15995, Great Price, 72722, 
Used 2019 Jeep, Renegade Limited 4WD, 10999, Great Price, 120045, 
Used 2019 Jeep, Cherokee Trailhawk Elite 4WD, 20688, Fair Price, 81959, 
Used 2019 Jeep, Grand Cherokee Altitude 4WD, 21995, Great Price, 56416, 
Used 2019 Jeep, Compass Latitude 4WD, 16899, Fair Price, 78266, 
Used 2019 Jeep, Cherokee Limited 4WD, 14960, High Price, 91665, 
Used 2019 Jeep, Wrangler Unlimited Sahara, 23888, High Price, 109303, 
Used 2019 Jeep, Compass Limited 4WD, 16998, Great Price, 90508, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 13650, Great Price, 126701, 
Used 2019 Jeep, Wrangler Unlimited Sport S, 18250, Fair Price, 131389, 
Used 2019 Jeep, Cherokee Limited 4WD, 21994, High Price, 30824, 
Used 2019 Jeep, Renegade Upland AWD, 15643, Great Price, 48373, 
Used 2019 Jeep, Cherokee Limited 4WD, 20998, Great Price, 45936, 
Used 2019 Jeep, Wrangler Unlimited Sahara, 28998, Fair Price, 54247, 
Used 2019 Jeep, Compass Limited 4WD, 13991, High Price, 116145, 
Used 2019 Jeep, Cherokee Limited 4WD, 16995, Great Price, 76869, 
Used 2019 Jeep, Renegade Latitude AWD, 15495, Fair Price, 60322, 
Used 2019 Jeep, Cherokee Altitude 4WD, 10999, Excellent Price, 93534, 
Used 2019 Jeep, Wrangler Unlimited Moab, 30144, Great Price, 67532, 
Used 2019 Jeep, Compass Latitude 4WD, 14795, Excellent Price, 50608, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 16895, Fair Price, 94209, 
Used 2019 Jeep, Cherokee Limited 4WD, 19998, Fair Price, 63549, 
Used 2019 Jeep, Grand Cherokee Altitude 4WD, 27998, High Price, 36812, 
Used 2019 Jeep, Compass Latitude 4WD, 14587, Excellent Price, 49511, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 14999, High Price, 87151, 
Used 2019 Jeep, Wrangler Unlimited Moab, 23900, Excellent Price, 80518, 
Used 2019 Jeep, Wrangler Unlimited Rubicon, 33995, Fair Price, 52416, 
Used 2019 Jeep, Cherokee Limited 4WD, 17298, Great Price, 50702, 
Used 2019 Jeep, Grand Cherokee Overland 4WD, 19475, Excellent Price, 64091, 
Used 2019 Jeep, Wrangler Rubicon, 28795, Great Price, 49093, 
Used 2019 Jeep, Wrangler Unlimited Sport S, 21945, Great Price, 78043, 
Used 2019 Jeep, Grand Cherokee Limited RWD, 15977, Excellent Price, 74192, 
Used 2019 Jeep, Cherokee Limited 4WD, 13995, Excellent Price, 77382, 
Used 2019 Jeep, Wrangler Unlimited Sahara, 30777, Fair Price, 34006, 
Used 2019 Jeep, Renegade Latitude AWD, 15800, Fair Price, 64612, 
Used 2019 Jeep, Cherokee Limited 4WD, 17999, Fair Price, 62629, 
Used 2019 Jeep, Cherokee Trailhawk Elite 4WD, 12999, Excellent Price, 105091, 
Used 2019 Jeep, Cherokee Latitude 4WD, 20998, High Price, 36505, 
Used 2019 Jeep, Grand Cherokee Upland 4WD, 19795, High Price, 90150, 
Used 2019 Jeep, Cherokee Limited 4WD, 18731, Great Price, 55571, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 21547, High Price, 32716, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 16995, Excellent Price, 62580, 
Used 2019 Jeep, Grand Cherokee Altitude 4WD, 22089, Great Price, 70071, 
Used 2019 Jeep, Grand Cherokee Laredo E 4WD, 16595, Excellent Price, 46658, 
Used 2019 Jeep, Cherokee Limited 4WD, 17950, Excellent Price, 78090, 
Used 2019 Jeep, Grand Cherokee Limited X 4WD, 22989, Fair Price, 85074, 
Used 2019 Jeep, Grand Cherokee Altitude 4WD, 17499, Fair Price, 112974, 
Used 2019 Jeep, Compass Latitude 4WD, 15460, Excellent Price, 51548, 
Used 2019 Jeep, Wrangler Unlimited Sport S, 21900, Fair Price, 100632, 
Used 2019 Jeep, Wrangler Unlimited Rubicon, 32721, High Price, 71968, 
Used 2019 Jeep, Compass Altitude 4WD, 14987, Excellent Price, 65731, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 24895, High Price, 36900, 
Used 2019 Jeep, Cherokee Limited 4WD, 17399, Fair Price, 65535, 
Used 2019 Jeep, Compass Latitude 4WD, 18996, High Price, 46156, 
Used 2019 Jeep, Grand Cherokee Upland 4WD, 22995, Fair Price, 54025, 
Used 2019 Jeep, Grand Cherokee Upland 4WD, 17900, Fair Price, 95038, 
Used 2019 Jeep, Grand Cherokee Overland 4WD, 19998, Excellent Price, 107405, 
Used 2019 Jeep, Cherokee Limited 4WD, 21995, High Price, 31296, 
Used 2019 Jeep, Grand Cherokee Laredo E 4WD, 15995, Fair Price, 100816, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 13499, Great Price, 67591, 
Used 2019 Jeep, Wrangler Sport S, 21495, Great Price, 59818, 
Used 2019 Jeep, Wrangler Unlimited Sahara, 22900, Excellent Price, 111600, 
Used 2019 Jeep, Grand Cherokee Altitude 4WD, 16995, Great Price, 98696, 
Used 2019 Jeep, Wrangler Unlimited Sahara, 29488, High Price, 50974, 
Used 2019 Jeep, Grand Cherokee Laredo 4WD, 12499, Great Price, 111511, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 19998, Fair Price, 33660, 
Used 2019 Jeep, Grand Cherokee Laredo 4WD, 14499, Great Price, 88236, 
Used 2019 Jeep, Cherokee Trailhawk 4WD, 19509, Fair Price, 49954, 
Used 2019 Jeep, Cherokee Limited 4WD, 16469, Great Price, 72439, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 16995, High Price, 93251, 
Used 2019 Jeep, Cherokee Limited 4WD, 17487, Fair Price, 83352, 
Used 2019 Jeep, Wrangler Unlimited Sport S, 21800, Fair Price, 129303, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 20998, Excellent Price, 31380, 
Used 2019 Jeep, Grand Cherokee Trailhawk 4WD, 24991, Excellent Price, 40947, 
Used 2019 Jeep, Grand Cherokee Altitude 4WD, 19490, Fair Price, 94973, 
Used 2019 Jeep, Cherokee Limited 4WD, 17483, Fair Price, 68055, 
Used 2019 Jeep, Wrangler Unlimited Sport S, 22995, Excellent Price, 63498, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 14990, Excellent Price, 92263, 
Used 2019 Jeep, Compass Latitude 4WD, 10500, Excellent Price, 130048, 
Used 2019 Jeep, Compass Limited 4WD, 14194, High Price, 91714, 
Used 2019 Jeep, Grand Cherokee Limited X 4WD, 21933, Excellent Price, 56719, 
Used 2019 Jeep, Cherokee Limited 4WD, 22994, High Price, 38000, 
Used 2019 Jeep, Cherokee Limited 4WD, 18995, High Price, 42139, 
Used 2019 Jeep, Cherokee Limited 4WD, 19499, Great Price, 55738, 
Used 2019 Jeep, Wrangler Unlimited Sport S, 21477, Great Price, 104591, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 16995, High Price, 119926, 
Used 2019 Jeep, Compass Altitude 4WD, 15990, Fair Price, 65936, 
Used 2019 Jeep, Grand Cherokee Limited X 4WD, 16995, Excellent Price, 119173, 
Used 2019 Jeep, Wrangler Unlimited Sahara, 26500, High Price, 77811, 
Used 2019 Jeep, Compass Latitude 4WD, 14076, High Price, 89697, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 18888, High Price, 17246, 
Used 2019 Jeep, Compass Latitude with Sun and Wheel Package FWD, 16500, Fair Price, 51513, 
Used 2019 Jeep, Compass Latitude 4WD, 19432, Fair Price, 35796, 
Used 2019 Jeep, Cherokee Trailhawk 4WD, 19195, High Price, 73467, 
Used 2019 Jeep, Cherokee Overland 4WD, 17495, High Price, 86952, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 22250, Fair Price, 60721, 
Used 2019 Jeep, Cherokee Limited 4WD, 19988, High Price, 53407, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 11990, Great Price, 98618, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 14995, High Price, 33140, 
Used 2019 Jeep, Grand Cherokee Limited X RWD, 16280, Great Price, 104182, 
Used 2019 Jeep, Cherokee Limited 4WD, 21888, High Price, 44781, 
Used 2019 Jeep, Cherokee Limited 4WD, 12499, Fair Price, 108583, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 23998, Fair Price, 52882, 
Used 2019 Jeep, Wrangler Unlimited Moab, 36889, High Price, 57466, 
Used 2019 Jeep, Compass Altitude 4WD, 15990, Fair Price, 65936, 
Used 2019 Jeep, Cherokee Limited 4WD, 21888, High Price, 44781, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 18888, High Price, 17246, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 11990, Great Price, 98618, 
Used 2019 Jeep, Cherokee Limited 4WD, 12499, Fair Price, 108583, 
Used 2019 Jeep, Cherokee Limited FWD, 17732, High Price, 75190, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 22250, Fair Price, 60721, 
Used 2019 Jeep, Grand Cherokee Limited X RWD, 16280, Great Price, 104182, 
Used 2019 Jeep, Renegade Altitude AWD, 17998, High Price, 54826, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 17995, High Price, 74640, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 20895, High Price, 72043, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 21250, High Price, 72418, 
Used 2019 Jeep, Compass Latitude 4WD, 13169, High Price, 112785, 
Used 2019 Jeep, Grand Cherokee Overland 4WD, 16137, High Price, 107396, 
Used 2019 Jeep, Compass Latitude 4WD, 20990, High Price, 18712, 
Used 2019 Jeep, Compass Latitude FWD, 12999, High Price, 95385, 
Used 2019 Jeep, Compass Altitude 4WD, 17900, Fair Price, 48188, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 23700, High Price, 65600, 
Used 2019 Jeep, Compass Altitude FWD, 19950, High Price, 23367, 
Used 2019 Jeep, Cherokee Latitude 4WD, 9499, Fair Price, 106997, 
Used 2019 Jeep, Cherokee Limited 4WD, 14990, Fair Price, 91068, 
Used 2019 Jeep, Wrangler Unlimited Rubicon, 39998, High Price, 35594, 
Used 2019 Jeep, Cherokee Limited 4WD, 20995, Fair Price, 38082, 
Used 2019 Jeep, Cherokee Limited 4WD, 20287, Fair Price, 45218, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 19955, High Price, 83550, 
Used 2019 Jeep, Cherokee Latitude Plus FWD, 21495, High Price, 48171, 
Used 2019 Jeep, Compass Trailhawk 4WD, 14900, High Price, 86732, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 21995, High Price, 65975, 
Used 2019 Jeep, Compass Trailhawk 4WD, 16995, High Price, 55700, 
Used 2019 Jeep, Grand Cherokee Limited X 4WD, 28990, High Price, 58914, 
Used 2019 Jeep, Compass Limited 4WD, 14248, High Price, 103188, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 21000, Excellent Price, 49753, 
Used 2019 Jeep, Cherokee Limited FWD, 17490, High Price, 92509, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 13616, Fair Price, 100671, 
Used 2019 Jeep, Compass Trailhawk 4WD, 13499, Great Price, 101498, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 19955, High Price, 83550, 
Used 2019 Jeep, Renegade Latitude AWD, 15998, High Price, 80645, 
Used 2019 Jeep, Renegade Trailhawk AWD, 22980, High Price, 53419, 
Used 2019 Jeep, Grand Cherokee Limited RWD, 8995, High Price, 119251, 
Used 2019 Jeep, Grand Cherokee Trackhawk 4WD, 72998, High Price, 46653, 
Used 2019 Jeep, Cherokee Latitude Plus 4WD, 20895, High Price, 72043, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 16295, High Price, 96181, 
Used 2019 Jeep, Grand Cherokee Laredo E 4WD, 17999, High Price, 52322, 
Used 2019 Jeep, Cherokee Latitude 4WD, 19488, High Price, 51229, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 21510, Great Price, 40563, 
Used 2019 Jeep, Compass Latitude FWD, 10999, Fair Price, 91560, 
Used 2019 Jeep, Compass Latitude 4WD, 13985, High Price, 119058, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 22989, High Price, 76598, 
Used 2019 Jeep, Grand Cherokee High Altitude 4WD, 21995, Fair Price, 108944, 
Used 2019 Jeep, Compass Latitude FWD, 17895, High Price, 42627, 
Used 2019 Jeep, Cherokee Overland 4WD, 16999, High Price, 80797, 
Used 2019 Jeep, Compass Latitude FWD, 17895, High Price, 42627, 
Used 2019 Jeep, Compass Latitude 4WD, 16650, High Price, 69702, 
Used 2019 Jeep, Wrangler Unlimited Moab, 28995, High Price, 83957, 
Used 2019 Jeep, Wrangler Unlimited Rubicon, 31899, Fair Price, 55127, 
Used 2019 Jeep, Cherokee Limited 4WD, 17995, High Price, 88782, 
Used 2019 Jeep, Renegade Latitude FWD, 14800, High Price, 95317, 
Used 2019 Jeep, Grand Cherokee Limited 4WD, 24000, High Price, 69965, 
Used 2019 Jeep, Wrangler Unlimited Sport S, 34988, High Price, 40703, 
Used 2019 Jeep, Compass Limited 4WD, 17486, High Price, 61085, 
