Year/Make, Model, Price, Rating, Mileage
Used 2020 Volvo, XC40 T4 R-Design FWD, 18993, Excellent Price, 77290, 
Used 2020 Volvo, XC40 T5 Momentum AWD, 26998, High Price, 36315, 
Used 2020 Volvo, XC90 T6 Momentum 7 Passenger AWD, 29399, High Price, 67678, 
