Year/Make, Model, Price, Rating, Mileage
Used 2018 Ford, Fusion SE FWD, 10300, Excellent Price, 84728
Used 2018 Ford, Escape SE FWD, 10000, Fair Price, 90250
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 18495, Great Price, 133228
Used 2018 Ford, Edge SEL AWD, 14499, Excellent Price, 62952
Used 2018 Ford, Flex Limited FWD, 15695, Excellent Price, 87011
Used 2018 Ford, Taurus SHO AWD, 21795, Excellent Price, 67953
Used 2018 Ford, F-150 XLT SuperCab 6.5' Box 2WD, 15995, Great Price, 137913
Used 2018 Ford, Escape SE FWD, 8432, Excellent Price, 110110
Used 2018 Ford, Transit Cargo Van T-350 with Sliding RH Door 148" Medium Roof 9500 GVWR, 22995, Excellent Price, 75027
Used 2018 Ford, Escape SE 4WD, 8995, Great Price, 81000
Used 2018 Ford, Escape SE FWD, 11491, Excellent Price, 65528
Used 2018 Ford, EcoSport Titanium 4WD, 11499, Great Price, 79581
Used 2018 Ford, Escape SE FWD, 10000, Fair Price, 90250
Used 2018 Ford, Explorer XLT 4WD, 17995, Great Price, 88435
Used 2018 Ford, Escape SEL 4WD, 14000, Excellent Price, 37189
Used 2018 Ford, Explorer Sport 4WD, 22500, Great Price, 56275
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 22500, Fair Price, 91042
Used 2018 Ford, F-150 XL Regular Cab 6.5' Box 4WD, 19500, Excellent Price, 68465
Used 2018 Ford, Explorer XLT 4WD, 17999, Excellent Price, 70192
Used 2018 Ford, Transit Cargo Van T-150 with Sliding RH Door 130" Low Roof 8600 GVWR, 16995, Excellent Price, 99094
Used 2018 Ford, Edge SE AWD, 14900, Fair Price, 60946
Used 2018 Ford, Escape SEL 4WD, 12000, Fair Price, 91049
Used 2018 Ford, Fusion SE FWD, 10995, Fair Price, 108003
Used 2018 Ford, EcoSport SES 4WD, 12200, Excellent Price, 43415
Used 2018 Ford, F-150 XLT SuperCab 6.5' Box 4WD, 19800, Fair Price, 116599
Used 2018 Ford, Fusion SE FWD, 10300, Excellent Price, 84728
Used 2018 Ford, Escape SE 4WD, 8300, Excellent Price, 129690
Used 2018 Ford, Escape SE 4WD, 9150, Excellent Price, 114473
Used 2018 Ford, Escape Titanium 4WD, 17791, Great Price, 54271
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 21551, High Price, 142710
Used 2018 Ford, EcoSport SE 4WD, 12500, Excellent Price, 48825
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 15000, Excellent Price, 160258
Used 2018 Ford, Fusion Energi SE FWD, 14500, Excellent Price, 47939
Used 2018 Ford, Transit Cargo Van T-250 with Sliding RH Door 130" Low Roof 9000 GVWR, 15998, Excellent Price, 99140
Used 2018 Ford, Escape Titanium 4WD, 17791, Great Price, 54271
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 23460, Great Price, 97366
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 21551, High Price, 142710
Used 2018 Ford, Fusion SE FWD, 10300, Excellent Price, 84728
Used 2018 Ford, Focus SE Sedan, 10994, Great Price, 63551
Used 2018 Ford, Escape SE FWD, 8500, Excellent Price, 96000
Used 2018 Ford, Edge Titanium AWD, 15900, High Price, 90442
Used 2018 Ford, Escape SEL 4WD, 12000, Excellent Price, 87650
Used 2018 Ford, Explorer Limited 4WD, 18995, High Price, 108373
Used 2018 Ford, Edge SEL AWD, 11995, Excellent Price, 61000
Used 2018 Ford, Focus SE Hatchback, 10499, Excellent Price, 59084
Used 2018 Ford, Fusion SE FWD, 13495, High Price, 94444
Used 2018 Ford, Fusion Hybrid SE FWD, 10976, High Price, 126353
Used 2018 Ford, Focus SE Sedan, 9491, Great Price, 101594
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 21498, High Price, 130338
Used 2018 Ford, F-150 XLT SuperCab 6.5' Box 4WD, 22799, High Price, 145585
Used 2018 Ford, Fusion SE FWD, 13895, High Price, 102706
Used 2018 Ford, F-150 XLT SuperCab 6.5' Box 4WD, 22988, Fair Price, 82853
Used 2018 Ford, Transit Cargo Van T-150 with Sliding RH Door 130" Medium Roof 8600 GVWR, 10482, Fair Price, 225851
Used 2018 Ford, EcoSport SE 4WD, 11795, High Price, 93335
Used 2018 Ford, Escape SEL 4WD, 12652, Great Price, 87476
Used 2018 Ford, Fusion SE FWD, 12995, High Price, 35000
Used 2018 Ford, Fusion SE FWD, 11795, High Price, 119908
Used 2018 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 29514, Fair Price, 94385
Used 2018 Ford, Escape SE FWD, 9991, High Price, 145098
Used 2018 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 29995, High Price, 69582
Used 2018 Ford, Explorer Limited 4WD, 13895, High Price, 148908
Used 2018 Ford, Escape Titanium 4WD, 12900, Fair Price, 107000
Used 2018 Ford, Fusion SE AWD, 19995, High Price, 51101
