Used 2022 Ford, Mustang EcoBoost Premium Convertible, $28,795, Excellent Price, 3,920 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $38,969, Excellent Price, 7,211 miles, 
Used 2022 Ford, Escape SE AWD, $22,994, Great Price, 8,406 miles, 
Used 2022 Ford, Escape SEL AWD, $15,810, Excellent Price, 114,679 miles, 
Used 2022 Ford, Explorer XLT 4WD, $27,995, Excellent Price, 26,656 miles, 
Used 2022 Ford, Escape SEL AWD, $21,595, Excellent Price, 18,259 miles, 
Used 2022 Ford, Escape SEL Plug-In Hybrid FWD, $24,206, Excellent Price, 28,828 miles, 
Used 2022 Ford, Explorer XLT 4WD, $28,995, Excellent Price, 35,851 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $39,395, Excellent Price, 24,212 miles, 
Used 2022 Ford, Explorer Timberline 4WD, $28,995, Excellent Price, 46,468 miles, 
Used 2022 Ford, Edge SEL, $23,495, Excellent Price, 32,261 miles, 
Used 2022 Ford, Explorer XLT 4WD, $29,995, Great Price, 24,916 miles, 
Used 2022 Ford, Super Duty F-250 XL Regular Cab 8' Box 2WD, $25,700, Excellent Price, 55,767 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 6.5' Box 4WD, $31,500, Excellent Price, 81,947 miles, 
Used 2022 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, $50,999, Excellent Price, 22,171 miles, 
Used 2022 Ford, Explorer Timberline 4WD, $30,495, Excellent Price, 42,839 miles, 
Used 2022 Ford, Escape Titanium AWD, $20,995, Great Price, 59,487 miles, 
Used 2022 Ford, Explorer XLT 4WD, $30,650, Great Price, 25,223 miles, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $38,995, Great Price, 30,667 miles, 
Used 2022 Ford, Escape SE AWD, $20,995, Great Price, 27,986 miles, 
Used 2022 Ford, Escape SE FWD, $16,695, Excellent Price, 71,558 miles, 
