Year/Make, Model, Price, Rating, Mileage
Used 2018 Audi, Q7 Prestige 3.0S, 18687, Great Price, 95324, 
Used 2018 Audi, A5 Prestige Sportback S tronic, 25998, Excellent Price, 43059, 
Used 2018 Audi, S5 Prestige Coupe, 24777, Great Price, 74873, 
Used 2018 Audi, Q7 Prestige 3.0S, 20999, Fair Price, 77659, 
Used 2018 Audi, Q5 Premium Plus, 21991, Excellent Price, 24338, 
Used 2018 Audi, A4 Premium quattro S tronic, 14898, Excellent Price, 76885, 
Used 2018 Audi, Q5 Premium Summer of Audi, 22998, Fair Price, 56146, 
Used 2018 Audi, Q5 Premium Plus, 18999, Fair Price, 68929, 
Used 2018 Audi, A4 Premium Plus quattro S tronic, 19998, Great Price, 87124, 
Used 2018 Audi, Q3 Premium Plus quattro, 13600, Excellent Price, 76184, 
Used 2018 Audi, S5 Premium Plus Sportback, 25593, Excellent Price, 69356, 
Used 2018 Audi, Q5 Premium Plus, 21995, Great Price, 46852, 
Used 2018 Audi, SQ5 Premium Plus, 29998, High Price, 41492, 
Used 2018 Audi, Q5 Premium Plus, 13450, High Price, 112570, 
Used 2018 Audi, Q5 Premium, 16999, High Price, 79606, 
Used 2018 Audi, A6 Premium Plus 2.0 quattro, 20998, High Price, 43641, 
Used 2018 Audi, S5 Premium Plus Coupe, 18995, Excellent Price, 98685, 
Used 2018 Audi, A7 Premium Plus, 26000, Excellent Price, 57207, 
Used 2018 Audi, Q7 Premium Plus 3.0S, 15995, Excellent Price, 93735, 
Used 2018 Audi, S4 Prestige, 28995, High Price, 57334, 
Used 2018 Audi, SQ5 Premium Plus, 23995, Fair Price, 68002, 
Used 2018 Audi, Q7 Prestige 3.0S, 21999, High Price, 73520, 
Used 2018 Audi, SQ5 Prestige, 19995, Fair Price, 91833, 
Used 2018 Audi, A3 Premium Summer of Audi Sedan 2.0 TFSI FWD, 17306, Excellent Price, 56700, 
Used 2018 Audi, Q5 Premium, 16999, High Price, 79606, 
Used 2018 Audi, A7 Premium Plus, 26000, Excellent Price, 57207, 
Used 2018 Audi, A6 Premium Plus 2.0 quattro, 20998, High Price, 43641, 
Used 2018 Audi, Q7 Premium Plus 3.0S, 20150, High Price, 85913, 
Used 2018 Audi, Q5 Premium Plus, 13450, High Price, 112570, 
Used 2018 Audi, S3 Premium Plus, 24995, High Price, 60422, 
Used 2018 Audi, A6 Premium Plus 2.0 quattro, 18000, Excellent Price, 76490, 
Used 2018 Audi, Q7 Prestige 3.0S, 21999, High Price, 73520, 
Used 2018 Audi, Q5 Premium Plus Summer of Audi, 21500, High Price, 52490, 
Used 2018 Audi, Q5 Premium, 20000, High Price, 61426, 
Used 2018 Audi, Q5 Premium Plus, 14496, Great Price, 97156, 
Used 2018 Audi, S4 Prestige, 28995, High Price, 57334, 
Used 2018 Audi, A5 Premium Plus Coupe S tronic, 15996, Great Price, 92526, 
Used 2018 Audi, SQ5 Prestige, 16996, High Price, 120514, 
Used 2018 Audi, A5 Premium Sportback S tronic, 20995, High Price, 61248, 
Used 2018 Audi, Q5 Prestige, 16499, High Price, 94494, 
Used 2018 Audi, S5 Premium Plus Cabriolet, 27777, Great Price, 46071, 
Used 2018 Audi, A4 ultra Premium Plus FWD S tronic, 21998, Fair Price, 56731, 
Used 2018 Audi, Q3 Premium Plus quattro, 14990, Great Price, 88987, 
Used 2018 Audi, S4 Premium Plus, 24995, Great Price, 64423, 
Used 2018 Audi, Q7 Premium Plus 2.0T, 23690, High Price, 42144, 
Used 2018 Audi, A3 Premium Sedan 2.0 FWD, 12700, Great Price, 66313, 
Used 2018 Audi, A4 ultra Premium Plus FWD S tronic, 12999, Great Price, 75232, 
Used 2018 Audi, Q7 Premium Plus 3.0S, 16995, High Price, 110612, 
Used 2018 Audi, A5 Premium Sportback S tronic, 19777, High Price, 51990, 
Used 2018 Audi, Q5 Premium Plus, 18238, High Price, 84175, 
Used 2018 Audi, A4 ultra Premium FWD S tronic, 17877, Fair Price, 37594, 
Used 2018 Audi, A5 Premium Plus Sportback S tronic, 14499, Fair Price, 143378, 
Used 2018 Audi, A7 Premium Plus, 29444, High Price, 49114, 
Used 2018 Audi, Q7 Premium Plus 2.0T, 14995, High Price, 113776, 
Used 2018 Audi, A6 Premium Plus 2.0 quattro, 26998, Fair Price, 26999, 
Used 2018 Audi, Q7 Premium Plus 2.0T, 19997, High Price, 77000, 
Used 2018 Audi, Q3 Premium quattro, 17000, High Price, 79624, 
Used 2018 Audi, A5 Premium Plus Coupe S tronic, 23998, Fair Price, 62874, 
Used 2018 Audi, Q5 Premium, 12806, High Price, 133810, 
Used 2018 Audi, A3 Premium Plus Sedan 2.0 quattro, 19800, High Price, 56448, 
Used 2018 Audi, A5 Premium Plus Coupe S tronic, 18700, Great Price, 36880, 
Used 2018 Audi, Q5 Premium Plus, 15995, High Price, 107356, 
Used 2018 Audi, Q5 Premium, 15900, High Price, 97305, 
Used 2018 Audi, Q5 Premium, 21270, High Price, 51015, 
Used 2018 Audi, Q7 Premium Plus 3.0S, 17299, High Price, 101358, 
Used 2018 Audi, Q5 Premium, 19995, High Price, 80598, 
Used 2018 Audi, A4 Premium Plus quattro S tronic, 15950, High Price, 87542, 
Used 2018 Audi, A5 Premium Sportback S tronic, 23998, High Price, 65836, 
Used 2018 Audi, S5 Prestige Sportback, 18950, Fair Price, 98987, 
Used 2018 Audi, S5 Prestige Sportback, 33777, High Price, 66273, 
Used 2018 Audi, Q7 Prestige 3.0S, 15950, Fair Price, 103879, 
Used 2018 Audi, Q3 Premium FWD, 16995, High Price, 50988, 
Used 2018 Audi, Q7 Premium Plus 3.0S, 17999, Fair Price, 86750, 
Used 2018 Audi, Q5 Premium Plus, 16995, High Price, 114363, 
Used 2018 Audi, A3 Premium Sedan 2.0 FWD, 11995, Excellent Price, 106569, 
Used 2018 Audi, Q3 Premium quattro, 11900, High Price, 116179, 
Used 2018 Audi, Q7 Premium Plus 2.0T, 19991, Fair Price, 82052, 
Used 2018 Audi, A5 Premium Plus Coupe S tronic, 13900, High Price, 136651, 
Used 2018 Audi, Q7 Prestige 3.0S, 30998, High Price, 50002, 
Used 2018 Audi, SQ5 Prestige, 18000, High Price, 117507, 
Used 2018 Audi, Q7 Premium Plus 3.0S, 22555, High Price, 64542, 
Used 2018 Audi, Q5 Premium Plus Summer of Audi, 13996, Fair Price, 101197, 
Used 2018 Audi, Q5 Premium Plus, 17200, High Price, 84572, 
Used 2018 Audi, A5 Premium Coupe S tronic, 15900, High Price, 89472, 
Used 2018 Audi, Q3 Premium FWD, 15945, High Price, 110126, 
Used 2018 Audi, Q3 Premium Plus FWD, 19998, High Price, 62300, 
Used 2018 Audi, A5 Premium Plus Sportback S tronic, 16995, High Price, 90090, 
Used 2018 Audi, S5 Prestige Sportback, 18996, High Price, 117174, 
Used 2018 Audi, Q5 Premium Summer of Audi, 13786, High Price, 110719, 
Used 2018 Audi, A4 Prestige quattro S tronic, 21000, High Price, 76160, 
Used 2018 Audi, Q5 Premium, 18995, High Price, 59675, 
