Used 2022 Cadillac, Escalade Premium Luxury 4WD, $56,799, Great Price, 48,324 miles, 
Used 2022 Cadillac, XT4 Premium Luxury AWD, $23,900, Excellent Price, 58,340 miles, 
Used 2022 Cadillac, Escalade Premium Luxury 4WD, $56,799, Great Price, 48,324 miles, 
Used 2022 Cadillac, Escalade Premium Luxury 4WD, $63,900, Fair Price, 56,911 miles, 
Used 2022 Cadillac, XT5 Premium Luxury FWD, $31,323, Fair Price, 19,251 miles, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, $33,998, High Price, 33,830 miles, 
Used 2022 Cadillac, XT6 Premium Luxury AWD, $35,324, Fair Price, 40,641 miles, 
Used 2022 Cadillac, Escalade Sport Platinum 4WD, $63,799, Fair Price, 74,541 miles, 
Used 2022 Cadillac, CT4 Premium Luxury, $40,775, High Price, 4,411 miles, 
Used 2022 Cadillac, Escalade Sport Platinum 4WD, $73,995, Fair Price, 55,936 miles, 
Used 2022 Cadillac, XT5 Premium Luxury FWD, $26,693, Great Price, 29,600 miles, 
