Used 2020 Kia, Optima LX Automatic, $13,469, Excellent Price, 52,840 miles, 
Used 2020 Kia, Sportage SX Turbo AWD, $19,576, Fair Price, 54,815 miles, 
Used 2020 Kia, Sportage S AWD, $13,990, Excellent Price, 81,966 miles, 
Used 2020 Kia, Sportage LX AWD, $9,799, Excellent Price, 107,186 miles, 
Used 2020 Kia, K900 V6 Luxury, $29,795, Excellent Price, 20,885 miles, 
Used 2020 Kia, Forte LXS IVT, $9,999, Excellent Price, 95,417 miles, 
Used 2020 Kia, Optima LX Automatic, $13,469, Excellent Price, 52,840 miles, 
Used 2020 Kia, Optima SE Automatic, $17,375, Great Price, 49,840 miles, 
Used 2020 Kia, Sportage S AWD, $13,990, Excellent Price, 81,966 miles, 
Used 2020 Kia, Sedona EX, $12,900, Excellent Price, 107,007 miles, 
Used 2020 Kia, Telluride S AWD, $22,700, Excellent Price, 55,383 miles, 
Used 2020 Kia, Sportage LX AWD, $13,705, Excellent Price, 72,478 miles, 
Used 2020 Kia, Optima LX Automatic, $8,499, Excellent Price, 104,294 miles, 
Used 2020 Kia, Telluride SX AWD, $13,995, Excellent Price, 127,757 miles, 
Used 2020 Kia, Telluride EX FWD, $17,995, Great Price, 118,662 miles, 
Used 2020 Kia, Telluride S AWD, $20,780, Fair Price, 72,071 miles, 
Used 2020 Kia, Sportage EX AWD, $17,605, Great Price, 75,342 miles, 
Used 2020 Kia, Soul X-Line IVT, $10,712, Great Price, 110,526 miles, 
Used 2020 Kia, Telluride SX AWD, $25,875, Great Price, 73,293 miles, 
Used 2020 Kia, Optima S Automatic, $7,999, Excellent Price, 109,419 miles, 
Used 2020 Kia, Sorento EX V6 AWD, $12,680, Excellent Price, 119,439 miles, 
Used 2020 Kia, Sportage LX FWD, $9,995, Excellent Price, 82,700 miles, 
Used 2020 Kia, Optima SE Automatic, $15,999, Great Price, 67,256 miles, 
Used 2020 Kia, Soul GT-Line Turbo DCT, $16,995, Excellent Price, 45,253 miles, 
Used 2020 Kia, Sportage LX AWD, $16,095, Great Price, 30,029 miles, 
Used 2020 Kia, Forte LXS IVT, $14,995, Great Price, 19,064 miles, 
Used 2020 Kia, Telluride EX AWD, $15,000, Excellent Price, 145,820 miles, 
Used 2020 Kia, Sportage LX AWD, $15,000, Great Price, 40,101 miles, 
Used 2020 Kia, Sportage EX AWD, $16,095, Excellent Price, 57,800 miles, 
Used 2020 Kia, Sportage EX AWD, $20,250, Great Price, 26,753 miles, 
