Used 2021 Subaru, Ascent Premium 7-Passenger, $24,495, Great Price, 50,255 miles, 
Used 2021 Subaru, Outback 2.5i Limited, $23,670, Great Price, 50,727 miles, 
Used 2021 Subaru, Ascent Premium 8-Passenger, $22,995, Fair Price, 71,428 miles, 
Used 2021 Subaru, Outback 2.5i Limited, $21,000, Great Price, 74,942 miles, 
Used 2021 Subaru, Forester 2.5i Sport, $20,800, Great Price, 88,818 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $22,193, Great Price, 61,411 miles, 
Used 2021 Subaru, Forester 2.5i Sport, $23,297, Great Price, 64,026 miles, 
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, $23,640, Fair Price, 39,468 miles, 
Used 2021 Subaru, Ascent Touring 7-Passenger, $31,998, Great Price, 40,914 miles, 
Used 2021 Subaru, Crosstrek 2.0i Premium CVT, $25,998, Great Price, 6,072 miles, 
Used 2021 Subaru, Forester 2.5i Limited, $16,170, Excellent Price, 153,767 miles, 
Used 2021 Subaru, Forester 2.5i Premium, $18,226, Great Price, 92,594 miles, 
Used 2021 Subaru, Forester 2.5i Sport, $21,500, Great Price, 81,932 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $23,600, Great Price, 47,185 miles, 
Used 2021 Subaru, Legacy 2.4T Limited XT, $24,369, Great Price, 43,006 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $25,998, Excellent Price, 18,419 miles, 
Used 2021 Subaru, Outback 2.5i Limited, $23,500, Fair Price, 47,861 miles, 
Used 2021 Subaru, Outback 2.5i Premium, $23,750, Great Price, 31,152 miles, 
Used 2021 Subaru, Forester 2.5i Premium, $21,000, Great Price, 65,036 miles, 
Used 2021 Subaru, Outback 2.5i Premium, $24,000, Great Price, 30,648 miles, 
Used 2021 Subaru, WRX Manual, $22,350, Great Price, 42,421 miles, 
Used 2021 Subaru, Legacy 2.5i Premium, $19,358, Great Price, 52,315 miles, 
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, $21,812, Excellent Price, 48,360 miles, 
Used 2021 Subaru, Outback 2.4T Touring XT, $27,880, Fair Price, 43,364 miles, 
Used 2021 Subaru, Impreza 2.0i 5-door CVT, $18,500, Great Price, 23,448 miles, 
Used 2021 Subaru, Outback 2.5i Limited, $23,750, Excellent Price, 45,575 miles, 
Used 2021 Subaru, Outback 2.5i Limited, $23,670, Great Price, 50,727 miles, 
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, $24,998, Fair Price, 24,445 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $22,854, Excellent Price, 28,933 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $24,499, Great Price, 24,310 miles, 
Used 2021 Subaru, Forester 2.5i Sport, $23,982, Great Price, 56,932 miles, 
Used 2021 Subaru, Crosstrek 2.0i Manual, $18,988, Great Price, 71,521 miles, 
Used 2021 Subaru, Ascent Premium 8-Passenger, $28,998, Fair Price, 32,089 miles, 
Used 2021 Subaru, Forester 2.5i Limited, $16,170, Excellent Price, 153,767 miles, 
Used 2021 Subaru, Forester 2.5i Touring, $26,998, Excellent Price, 44,184 miles, 
Used 2021 Subaru, Ascent Premium 8-Passenger, $27,998, Fair Price, 55,842 miles, 
Used 2021 Subaru, Outback 2.5i Premium, $26,998, Fair Price, 20,232 miles, 
Used 2021 Subaru, Forester 2.5i Limited, $26,998, Fair Price, 44,630 miles, 
Used 2021 Subaru, Outback 2.5i Touring, $24,850, Fair Price, 64,801 miles, 
Used 2021 Subaru, Forester 2.5i, $23,998, Fair Price, 40,195 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $21,299, Great Price, 53,773 miles, 
Used 2021 Subaru, Forester 2.5i Limited, $26,500, Fair Price, 27,477 miles, 
Used 2021 Subaru, Outback 2.5i Premium, $26,998, Fair Price, 29,727 miles, 
Used 2021 Subaru, WRX Manual, $23,495, Fair Price, 43,567 miles, 
Used 2021 Subaru, Ascent Premium 7-Passenger, $24,495, Great Price, 50,255 miles, 
Used 2021 Subaru, Ascent Limited 7-Passenger, $30,998, High Price, 36,628 miles, 
Used 2021 Subaru, Forester 2.5i Limited, $28,995, Great Price, 13,180 miles, 
Used 2021 Subaru, Forester 2.5i, $17,595, Great Price, 96,179 miles, 
Used 2021 Subaru, Impreza 2.0i 4-door CVT, $17,041, Great Price, 47,499 miles, 
Used 2021 Subaru, Forester 2.5i Touring, $27,998, Great Price, 37,603 miles, 
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, $23,288, Great Price, 47,376 miles, 
Used 2021 Subaru, Forester 2.5i Sport, $20,998, High Price, 119,159 miles, 
Used 2021 Subaru, Outback 2.4T Touring XT, $24,204, High Price, 77,850 miles, 
Used 2021 Subaru, Ascent Premium 8-Passenger, $22,995, Fair Price, 71,428 miles, 
Used 2021 Subaru, Ascent Premium 7-Passenger, $25,722, Fair Price, 35,542 miles, 
Used 2021 Subaru, Legacy 2.5i Premium, $17,599, Fair Price, 64,053 miles, 
Used 2021 Subaru, Forester 2.5i Premium, $18,977, Great Price, 52,497 miles, 
Used 2021 Subaru, Crosstrek 2.0i Premium CVT, $25,179, Fair Price, 15,233 miles, 
Used 2021 Subaru, WRX STI Manual, $35,870, High Price, 36,406 miles, 
Used 2021 Subaru, Outback 2.4T Onyx Edition XT, $24,300, Excellent Price, 50,730 miles, 
Used 2021 Subaru, Forester 2.5i Limited, $25,788, High Price, 48,168 miles, 
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, $24,888, High Price, 39,040 miles, 
Used 2021 Subaru, Forester 2.5i Premium, $25,998, Fair Price, 35,615 miles, 
Used 2021 Subaru, Ascent Limited 7-Passenger, $28,000, Excellent Price, 15,795 miles, 
Used 2021 Subaru, Forester 2.5i Limited, $25,788, High Price, 48,168 miles, 
Used 2021 Subaru, Ascent Premium 7-Passenger, $26,399, Fair Price, 47,968 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $27,998, Fair Price, 20,521 miles, 
Used 2021 Subaru, Forester 2.5i Limited, $28,998, High Price, 25,652 miles, 
Used 2021 Subaru, Ascent Limited 7-Passenger, $23,400, Fair Price, 90,635 miles, 
Used 2021 Subaru, Impreza 2.0i Premium 4-door CVT, $21,998, Fair Price, 17,129 miles, 
Used 2021 Subaru, Ascent Limited 7-Passenger, $26,500, Excellent Price, 50,763 miles, 
Used 2021 Subaru, WRX STI Manual, $35,870, High Price, 36,406 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $21,499, Fair Price, 84,494 miles, 
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, $24,888, High Price, 39,040 miles, 
Used 2021 Subaru, Crosstrek 2.0i Premium CVT, $25,998, High Price, 21,677 miles, 
Used 2021 Subaru, Legacy 2.5i Limited, $19,999, Fair Price, 45,349 miles, 
Used 2021 Subaru, Forester 2.5i Premium, $25,988, Fair Price, 25,956 miles, 
Used 2021 Subaru, Outback 2.4T Touring XT, $32,056, High Price, 15,230 miles, 
Used 2021 Subaru, WRX STI Manual, $33,499, Great Price, 40,752 miles, 
Used 2021 Subaru, Crosstrek 2.0i CVT, $24,650, High Price, 18,019 miles, 
Used 2021 Subaru, Forester 2.5i Touring, $24,741, High Price, 79,876 miles, 
Used 2021 Subaru, Crosstrek 2.0i Premium CVT, $23,995, Fair Price, 15,987 miles, 
Used 2021 Subaru, Outback 2.5i Limited, $25,000, Fair Price, 52,690 miles, 
Used 2021 Subaru, Ascent Premium 7-Passenger, $24,994, Fair Price, 56,716 miles, 
Used 2021 Subaru, Forester 2.5i Sport, $25,379, Fair Price, 50,844 miles, 
Used 2021 Subaru, Forester 2.5i Premium, $28,982, High Price, 11,913 miles, 
Used 2021 Subaru, Crosstrek 2.0i Premium Manual, $24,998, High Price, 45,250 miles, 
Used 2021 Subaru, WRX STI Limited Manual with Lip Spoiler, $33,495, Fair Price, 50,282 miles, 
Used 2021 Subaru, Crosstrek 2.5i Limited CVT, $25,336, Fair Price, 34,790 miles, 
Used 2021 Subaru, WRX Premium Manual, $28,998, Fair Price, 29,274 miles, 
Used 2021 Subaru, Crosstrek 2.0i Premium CVT, $18,995, High Price, 120,720 miles, 
Used 2021 Subaru, Ascent Limited 8-Passenger, $23,500, Fair Price, 84,883 miles, 
Used 2021 Subaru, Ascent Limited 8-Passenger, $27,998, High Price, 78,569 miles, 
Used 2021 Subaru, Crosstrek 2.0i Premium CVT, $18,995, High Price, 120,720 miles, 
Used 2021 Subaru, Ascent Limited 8-Passenger, $27,998, High Price, 78,569 miles, 
Used 2021 Subaru, Forester 2.5i Touring, $22,450, High Price, 56,835 miles, 
Used 2021 Subaru, WRX Premium Manual, $20,000, High Price, 71,432 miles, 
Used 2021 Subaru, Crosstrek 2.0i CVT, $21,500, High Price, 75,280 miles, 
Used 2021 Subaru, WRX STI Manual, $30,450, High Price, 32,921 miles, 
Used 2021 Subaru, Crosstrek 2.5i Sport CVT, $22,699, Fair Price, 60,515 miles, 
