Used 2023 Mazda, CX-50 Preferred Plus, $24,999, Excellent Price, 45,276 miles, 
Used 2023 Mazda, CX-5 2.5 S Carbon Edition, $25,000, Great Price, 24,831 miles, 
Used 2023 Mazda, CX-9 Touring Plus, $25,500, Great Price, 42,630 miles, 
Used 2023 Mazda, CX-5 2.5 S Carbon Edition, $27,499, High Price, 27,545 miles, 
Used 2023 Mazda, CX-50 Premium Plus, $25,800, Fair Price, 74,545 miles, 
Used 2023 Mazda, CX-5 2.5 S Preferred, $24,175, Great Price, 37,947 miles, 
Used 2023 Mazda, CX-5 2.5 S Premium Plus, $23,998, Excellent Price, 26,835 miles, 
Used 2023 Mazda, CX-5 2.5 S Premium, $30,000, Fair Price, 9,426 miles, 
Used 2023 Mazda, CX-50 Turbo, $27,695, Fair Price, 34,646 miles, 
Used 2023 Mazda, CX-5 2.5 S, $24,799, High Price, 26,783 miles, 
Used 2023 Mazda, CX-50 Preferred Plus, $25,650, Fair Price, 32,016 miles, 
Used 2023 Mazda, CX-5 2.5 S Preferred, $25,637, High Price, 49,139 miles, 
