Year/Make, Model, Price, Rating, Mileage
Used 2018 BMW, X5 xDrive35i AWD, 25990, Great Price, 52416, 
Used 2018 BMW, 750i xDrive, 22900, Fair Price, 100055, 
Used 2018 BMW, 320i Sedan RWD, 14963, Excellent Price, 61762, 
Used 2018 BMW, 530i xDrive, 18148, High Price, 93745, 
Used 2018 BMW, 750i xDrive, 22995, High Price, 102537, 
Used 2018 BMW, 530i xDrive, 18995, Fair Price, 84337, 
Used 2018 BMW, 320i xDrive Sedan, 12400, High Price, 103368, 
Used 2018 BMW, 320i xDrive Sedan, 16999, High Price, 92908, 
Used 2018 BMW, X5 Plug-In Hybrid xDrive40e iPerformance AWD, 15829, Great Price, 106681, 
