Year/Make, Model, Price, Rating, Mileage
Used 2019 Acura, RDX SH-AWD with A-Spec Package, 27798, Fair Price, 56290, 
Used 2019 Acura, MDX FWD with Technology Package, 27998, Fair Price, 57921, 
Used 2019 Acura, TLX 3.5L SH-AWD with A-Spec Package, 21995, Great Price, 107510, 
