Year/Make, Model, Price, Rating, Mileage
Used 2019 Subaru, Ascent Premium 8-Passenger, 18950, Great Price, 97765
Used 2019 Subaru, Outback 3.6R Limited, 17800, Excellent Price, 85028
Used 2019 Subaru, Legacy 2.5i Premium, 21998, Fair Price, 28854
Used 2019 Subaru, Legacy 3.6R Limited, 20000, Excellent Price, 58326
Used 2019 Subaru, Forester 2.5i Premium, 20500, Fair Price, 64599
Used 2019 Subaru, Outback 3.6R Limited, 16794, Excellent Price, 118783
Used 2019 Subaru, Forester 2.5i, 12000, Excellent Price, 129622
Used 2019 Subaru, Ascent Limited 7-Passenger, 22500, Excellent Price, 63779
Used 2019 Subaru, Ascent Premium 7-Passenger, 17721, Great Price, 103276
Used 2019 Subaru, Crosstrek 2.0i Limited CVT, 18000, Excellent Price, 81701
Used 2019 Subaru, Crosstrek 2.0i Limited CVT, 19000, Great Price, 81935
Used 2019 Subaru, Crosstrek 2.0i Limited CVT, 22594, Great Price, 22026
Used 2019 Subaru, Outback 2.5i Premium, 20818, Fair Price, 42571
Used 2019 Subaru, Crosstrek 2.0i Premium CVT, 17750, Great Price, 78651
Used 2019 Subaru, Outback 2.5i Premium, 22998, High Price, 49435
Used 2019 Subaru, Outback 2.5i Limited, 23990, Great Price, 36732
Used 2019 Subaru, Forester 2.5i Sport, 20500, Great Price, 65223
Used 2019 Subaru, Crosstrek 2.0i Limited CVT, 23998, Fair Price, 48245
Used 2019 Subaru, Crosstrek 2.0i Premium CVT, 18500, Excellent Price, 37151
Used 2019 Subaru, Outback 2.5i Limited, 17499, Fair Price, 95143
Used 2019 Subaru, WRX STI Manual, 27995, Great Price, 55959
Used 2019 Subaru, WRX Limited CVT, 18985, Fair Price, 99037
Used 2019 Subaru, Legacy 2.5i, 20998, Fair Price, 37694
Used 2019 Subaru, Ascent Premium 8-Passenger, 20791, Great Price, 73024
Used 2019 Subaru, Outback 2.5i Limited, 23599, High Price, 51335
Used 2019 Subaru, Ascent Touring 7-Passenger, 26995, Excellent Price, 54648
Used 2019 Subaru, Forester 2.5i Sport, 24998, Fair Price, 60781
Used 2019 Subaru, Crosstrek 2.0i Premium CVT, 22000, Excellent Price, 11815
Used 2019 Subaru, Impreza 2.0i Sport 5-door CVT, 17500, Great Price, 38984
Used 2019 Subaru, Ascent Premium 7-Passenger, 21195, Fair Price, 75109
Used 2019 Subaru, Outback 2.5i Limited, 25998, High Price, 42681
Used 2019 Subaru, Ascent Premium 8-Passenger, 20791, Great Price, 73024
Used 2019 Subaru, Ascent Premium 7-Passenger, 16481, High Price, 115725
Used 2019 Subaru, Ascent Premium 7-Passenger, 18581, Fair Price, 106312
Used 2019 Subaru, Crosstrek 2.0i Premium CVT, 19854, High Price, 74369
Used 2019 Subaru, Crosstrek 2.0i Premium CVT, 22000, Excellent Price, 11815
Used 2019 Subaru, Crosstrek 2.0i Premium CVT, 21998, Fair Price, 52890
Used 2019 Subaru, Impreza 2.0i Sport 5-door CVT, 17500, Great Price, 38984
Used 2019 Subaru, Outback 2.5i Limited, 22420, Fair Price, 55784
Used 2019 Subaru, Ascent Premium 7-Passenger, 21195, Fair Price, 75109
Used 2019 Subaru, Crosstrek 2.0i Premium CVT, 19995, Fair Price, 39234
Used 2019 Subaru, Outback 2.5i Touring, 22000, Fair Price, 43150
Used 2019 Subaru, Outback 2.5i Limited, 17995, Fair Price, 91025
Used 2019 Subaru, Legacy 2.5i Limited, 15977, Great Price, 65081
Used 2019 Subaru, Ascent Premium 7-Passenger, 19795, Excellent Price, 69146
Used 2019 Subaru, Forester 2.5i Limited, 24567, Fair Price, 44230
Used 2019 Subaru, WRX Premium Manual, 17850, Fair Price, 116431
Used 2019 Subaru, Crosstrek 2.0i CVT, 20998, High Price, 65144
Used 2019 Subaru, Crosstrek 2.0i Limited CVT, 22700, High Price, 22851
Used 2019 Subaru, Ascent Limited 7-Passenger, 17995, Fair Price, 114960
Used 2019 Subaru, Crosstrek 2.0i Limited CVT, 19397, Great Price, 88269
Used 2019 Subaru, Crosstrek 2.0i Premium CVT, 18250, High Price, 86600
Used 2019 Subaru, Outback 2.5i Premium, 14981, Fair Price, 82260
Used 2019 Subaru, Crosstrek Hybrid, 24190, Great Price, 45818
Used 2019 Subaru, Forester 2.5i Touring, 17543, High Price, 134173
Used 2019 Subaru, Legacy 3.6R Limited, 21876, High Price, 49088
Used 2019 Subaru, Crosstrek 2.0i Premium CVT, 13900, High Price, 131215
Used 2019 Subaru, Crosstrek 2.0i Premium CVT, 21800, High Price, 59243
Used 2019 Subaru, Outback 2.5i Premium, 16053, Fair Price, 97525
Used 2019 Subaru, WRX Premium Manual, 20925, Fair Price, 76192
Used 2019 Subaru, Impreza 2.0i Limited 4-door CVT, 19895, High Price, 83285
Used 2019 Subaru, WRX Limited Manual, 14995, High Price, 138416
Used 2019 Subaru, Outback 2.5i Limited, 23991, Great Price, 25572
Used 2019 Subaru, Crosstrek 2.0i Limited CVT, 21343, Fair Price, 68396
Used 2019 Subaru, Forester 2.5i Limited, 23380, Fair Price, 51162
Used 2019 Subaru, Forester 2.5i Limited, 19999, Fair Price, 79766
Used 2019 Subaru, Ascent Touring 7-Passenger, 22000, High Price, 89865
Used 2019 Subaru, Legacy 2.5i Limited, 19612, High Price, 62070
Used 2019 Subaru, Forester 2.5i Premium, 18777, High Price, 36922
Used 2019 Subaru, Legacy 2.5i Premium, 14777, High Price, 59815
Used 2019 Subaru, Crosstrek 2.0i Premium CVT, 21489, High Price, 45601
