Year/Make, Model, Price, Rating, Mileage
Used 2020 Kia, Sorento S V6 AWD, 21695, Excellent Price, 31375
Used 2020 Kia, Sportage LX AWD, 12000, Excellent Price, 87659
Used 2020 Kia, Sorento LX FWD, 15800, Great Price, 69562
Used 2020 Kia, Sorento S V6 AWD, 16995, Excellent Price, 85591
Used 2020 Kia, Niro Plug-In Hybrid EX, 15500, Excellent Price, 50814
Used 2020 Kia, Sportage EX AWD, 13250, Great Price, 123980
Used 2020 Kia, Sportage S AWD, 20791, Fair Price, 34068
Used 2020 Kia, Optima LX Automatic, 14990, Excellent Price, 25849
Used 2020 Kia, Forte FE IVT, 14591, Fair Price, 41523
Used 2020 Kia, Sorento LX AWD, 17500, Great Price, 57602
Used 2020 Kia, Sportage LX AWD, 12500, Excellent Price, 91130
Used 2020 Kia, Optima LX Automatic, 19795, High Price, 23504
Used 2020 Kia, Optima LX Automatic, 17595, High Price, 67576
Used 2020 Kia, Rio S Sedan IVT, 10995, High Price, 101033
Used 2020 Kia, Sportage LX AWD, 18995, High Price, 49521
Used 2020 Kia, Optima LX Automatic, 16895, High Price, 102099
Used 2020 Kia, Forte LXS IVT, 14664, Fair Price, 58339
Used 2020 Kia, Soul LX IVT, 9000, Fair Price, 109165
Used 2020 Kia, Sportage LX AWD, 14998, Fair Price, 78472
Used 2020 Kia, Telluride S AWD, 23900, High Price, 76705
Used 2020 Kia, Optima LX Automatic, 11195, Fair Price, 123370
Used 2020 Kia, Soul LX IVT, 16000, Great Price, 6751
Used 2020 Kia, Forte LXS IVT, 16989, High Price, 57131
Used 2020 Kia, Forte FE Manual, 11988, Fair Price, 88064
Used 2020 Kia, Telluride LX AWD, 17700, Fair Price, 121000
Used 2020 Kia, Telluride SX AWD, 22277, High Price, 119470
Used 2020 Kia, Sportage LX FWD, 17999, High Price, 34616
