Year/Make, Model, Price, Rating, Mileage
Used 2019 Kia, Sorento L I4 FWD, 15995, Excellent Price, 41031
Used 2019 Kia, Soul Base Automatic, 11000, Great Price, 77238
Used 2019 Kia, Rio S Sedan, 10853, Great Price, 83360
Used 2019 Kia, Soul ! Automatic, 12113, Excellent Price, 73821
Used 2019 Kia, Sportage LX FWD, 12945, Excellent Price, 82819
Used 2019 Kia, Forte LXS IVT, 14991, Fair Price, 38703
Used 2019 Kia, Sportage EX AWD, 13995, Fair Price, 113758
Used 2019 Kia, Soul Base Automatic, 8491, High Price, 166596
Used 2019 Kia, Sportage LX AWD, 16395, Fair Price, 83668
Used 2019 Kia, Soul Base Automatic, 12691, High Price, 86625
Used 2019 Kia, Sorento LX V6 AWD, 10995, Great Price, 133719
Used 2019 Kia, Optima EX, 15204, Excellent Price, 55428
Used 2019 Kia, Forte LXS IVT, 10000, Great Price, 109531
Used 2019 Kia, Rio S Sedan, 13459, High Price, 53156
Used 2019 Kia, Soul Base Automatic, 12691, High Price, 89762
Used 2019 Kia, Optima LX, 10499, High Price, 112127
Used 2019 Kia, Optima LX, 12395, High Price, 129313
