Year/Make, Model, Price, Rating, Mileage
Used 2018 Kia, Optima LX, 7999, Excellent Price, 140265
Used 2018 Kia, Optima EX, 14281, Excellent Price, 45018
Used 2018 Kia, Sportage EX AWD, 16998, Great Price, 73371
Used 2018 Kia, Sorento LX I4 FWD, 12450, Excellent Price, 91448
Used 2018 Kia, Cadenza Technology, 16500, Great Price, 87991
Used 2018 Kia, Niro Hybrid LX, 11668, Fair Price, 97591
Used 2018 Kia, Optima EX, 16998, High Price, 66936
Used 2018 Kia, Forte LX Sedan Automatic, 8700, Excellent Price, 105280
Used 2018 Kia, Sportage LX AWD, 16395, High Price, 72073
Used 2018 Kia, Sorento LX I4 FWD, 16998, High Price, 61026
Used 2018 Kia, Optima SX Turbo, 14990, Fair Price, 88669
Used 2018 Kia, Sorento LX I4 AWD, 16995, Excellent Price, 39925
Used 2018 Kia, Soul + Automatic, 10750, Great Price, 91452
Used 2018 Kia, Optima EX, 16998, Fair Price, 81593
Used 2018 Kia, Optima S, 17998, High Price, 39662
Used 2018 Kia, Sportage EX AWD, 15999, Fair Price, 73094
Used 2018 Kia, Forte LX Sedan Automatic, 14095, Fair Price, 85300
Used 2018 Kia, Sportage EX FWD, 10495, Great Price, 132391
Used 2018 Kia, Sorento SX Limited V6 AWD, 24887, Great Price, 20734
Used 2018 Kia, Stinger Premium RWD, 19994, High Price, 79422
Used 2018 Kia, Sorento L I4 FWD, 15695, Fair Price, 92264
Used 2018 Kia, Optima LX, 11995, Excellent Price, 57505
Used 2018 Kia, Sorento LX V6 FWD, 16095, Fair Price, 94140
Used 2018 Kia, Optima S, 14599, High Price, 106491
Used 2018 Kia, Sportage SX Turbo AWD, 14480, Fair Price, 109060
Used 2018 Kia, Soul + Automatic, 14349, Fair Price, 37396
Used 2018 Kia, Soul Base Automatic, 14100, High Price, 31199
Used 2018 Kia, Stinger GT2 RWD, 28808, High Price, 67310
Used 2018 Kia, Soul Base Automatic, 12998, High Price, 47379
Used 2018 Kia, Optima LX, 13997, Great Price, 43889
Used 2018 Kia, Stinger GT1 RWD, 21449, High Price, 71135
