Year/Make, Model, Price, Rating, Mileage
Used 2018 Ford, Taurus SE FWD, 16498, Excellent Price, 15461
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 16599, Excellent Price, 126182
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 17499, Excellent Price, 132053
Used 2018 Ford, Escape SE 4WD, 6879, Excellent Price, 115134
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 16599, Excellent Price, 126182
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 17499, Excellent Price, 132053
Used 2018 Ford, F-150 XL SuperCab 6.5' Box 4WD, 13499, Excellent Price, 134984
Used 2018 Ford, Edge Titanium AWD, 9399, Excellent Price, 132830
Used 2018 Ford, Escape SE 4WD, 8995, Excellent Price, 105865
Used 2018 Ford, F-150 XLT SuperCab 6.5' Box 4WD, 16995, Excellent Price, 119907
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 30595, Excellent Price, 46237
Used 2018 Ford, EcoSport SE FWD, 9526, Excellent Price, 60685
Used 2018 Ford, Edge SE AWD, 8695, Excellent Price, 86101
Used 2018 Ford, Fusion SE FWD, 10767, Great Price, 98690
Used 2018 Ford, F-150 XLT SuperCrew 6.5' Box 4WD, 18499, Great Price, 114671
Used 2018 Ford, Explorer XLT 4WD, 9911, Great Price, 162001
Used 2018 Ford, Explorer XLT 4WD, 10295, Excellent Price, 127761
Used 2018 Ford, EcoSport SE FWD, 9526, Excellent Price, 60685
Used 2018 Ford, Explorer Platinum 4WD, 14250, Great Price, 127830
Used 2018 Ford, Escape SE 4WD, 11995, Great Price, 70540
Used 2018 Ford, Fiesta SE Sedan, 5945, Excellent Price, 95639
Used 2018 Ford, Explorer XLT 4WD, 11500, Excellent Price, 117279
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 17499, Great Price, 118745
Used 2018 Ford, Escape SEL 4WD, 10695, Great Price, 99464
Used 2018 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 36995, Excellent Price, 75113
Used 2018 Ford, F-150 XL SuperCab 6.5' Box 4WD, 16395, Excellent Price, 106323
Used 2018 Ford, Transit Passenger Wagon T-350 XLT with Sliding RH Door 148" Medium Roof, 28290, Excellent Price, 58165
Used 2018 Ford, Escape SEL 4WD, 9350, Fair Price, 102634
Used 2018 Ford, Fiesta SE Sedan, 4999, Excellent Price, 126669
Used 2018 Ford, Escape SE 4WD, 7899, Excellent Price, 96954
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 19499, Excellent Price, 102376
Used 2018 Ford, Transit Cargo Van T-350 with Sliding RH Door 130" Low Roof 9500 GVWR, 15999, Great Price, 119523
Used 2018 Ford, Escape SE FWD, 7495, Excellent Price, 110014
Used 2018 Ford, F-150 XL SuperCab 6.5' Box 2WD, 11900, Excellent Price, 159641
Used 2018 Ford, Escape S FWD, 6291, Excellent Price, 171585
Used 2018 Ford, Mustang EcoBoost Fastback, 15595, Great Price, 82734
Used 2018 Ford, F-150 XL SuperCab 6.5' Box 4WD, 20995, Great Price, 88439
Used 2018 Ford, Escape SEL 4WD, 9995, Excellent Price, 99462
Used 2018 Ford, Explorer XLT 4WD, 20895, Great Price, 62513
Used 2018 Ford, Edge SE AWD, 10488, Excellent Price, 92071
Used 2018 Ford, Focus SEL Hatchback, 12995, Great Price, 33599
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 24933, Fair Price, 106138
Used 2018 Ford, Fusion S FWD, 13839, Great Price, 33784
Used 2018 Ford, Explorer Base 4WD, 10990, Excellent Price, 126521
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 18999, Excellent Price, 111584
Used 2018 Ford, Escape Titanium 4WD, 16264, Excellent Price, 44846
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 20577, Excellent Price, 126928
Used 2018 Ford, Explorer XLT 4WD, 16498, Excellent Price, 73930
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 18999, Excellent Price, 97298
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 24499, Great Price, 113310
Used 2018 Ford, Explorer Platinum 4WD, 18500, Excellent Price, 84690
Used 2018 Ford, Explorer Sport 4WD, 18485, Fair Price, 86159
Used 2018 Ford, Escape SE FWD, 7995, Excellent Price, 88503
Used 2018 Ford, Focus SE Sedan, 6495, Excellent Price, 78261
Used 2018 Ford, Escape SEL 4WD, 10912, Excellent Price, 80658
Used 2018 Ford, Edge Titanium AWD, 16899, Fair Price, 60569
Used 2018 Ford, Taurus SE FWD, 8995, Excellent Price, 82200
Used 2018 Ford, Transit Cargo Van T-250 with Swing-Out RH Door 130" Low Roof 9000 GVWR, 14495, Excellent Price, 101500
Used 2018 Ford, Expedition XLT 4WD, 18595, Great Price, 94686
Used 2018 Ford, Edge SEL AWD, 8999, Great Price, 142475
Used 2018 Ford, Super Duty F-250 XLT 4WD Crew Cab 6.75' Box, 32998, Excellent Price, 73763
Used 2018 Ford, Mustang EcoBoost Premium Fastback, 17188, Excellent Price, 81114
